order_id,item_id,order_type,site
494,760,real,F18
494,860,real,F18
494,180,real,F18
494,130,real,F18
495,380,real,F9
495,330,real,F9
495,150,real,F9
495,360,real,F9
496,500,real,F15
497,490,real,F20
497,870,real,F20
497,650,real,F20
498,560,real,F10
499,650,real,F12
499,270,real,F12
499,110,real,F12
500,620,real,F20
500,560,real,F20
501,860,real,F20
501,280,real,F20
501,680,real,F20
501,650,real,F20
502,170,real,F20
502,630,real,F20
502,770,real,F20
502,550,real,F20
502,560,real,F20
503,540,real,F17
503,230,real,F20
503,570,real,F20
503,820,real,F20
504,210,real,F9
504,370,real,F9
504,300,real,F9
505,470,real,F20
505,1030,real,F20
505,570,real,F20
505,440,real,F20
506,570,real,F20
506,230,real,F20
506,1080,real,F20
506,770,real,F20
507,500,real,F20
507,730,real,F20
508,350,real,F20
508,420,real,F20
508,850,real,F20
508,750,real,F20
509,520,real,F10
509,310,real,F10
510,170,real,F20
510,940,real,F20
510,250,real,F20
511,180,real,F4
512,680,real,F20
512,310,real,F20
512,610,real,F20
512,130,real,F20
512,600,real,F20
513,700,real,F20
513,970,real,F20
513,140,real,F20
513,690,real,F20
514,590,real,F17
514,960,real,F17
514,990,real,F17
515,660,real,F20
515,280,real,F20
515,760,real,F20
516,980,real,F20
517,540,real,F20
517,750,real,F20
517,880,real,F20
518,330,real,F19
518,890,real,F19
518,690,real,F19
518,910,real,F19
518,350,real,F20
519,200,real,F20
519,770,real,F20
519,840,real,F20
519,1050,real,F20
520,700,real,F20
520,900,real,F20
520,1090,real,F20
520,680,real,F20
520,100,real,F20
521,390,real,F7
522,250,real,F8
522,360,real,F8
523,1070,real,F20
523,630,real,F20
524,900,real,F20
524,230,real,F20
525,680,real,F20
525,340,real,F20
525,270,real,F20
525,1050,real,F20
526,100,real,F20
526,560,real,F20
526,940,real,F20
526,160,real,F20
527,190,real,F3
528,590,real,F20
528,610,real,F20
528,820,real,F20
528,810,real,F20
528,990,real,F20
529,290,real,F5
530,260,real,F20
530,280,real,F20
530,450,real,F20
530,1090,real,F20
530,970,real,F20
531,650,real,F16
531,500,real,F16
531,270,real,F16
531,280,real,F16
532,400,real,F20
532,780,real,F20
532,460,real,F20
533,480,real,F20
533,610,real,F20
533,1030,real,F20
533,140,real,F20
533,1090,real,F20
534,510,real,F20
534,530,real,F20
534,1060,real,F20
534,740,real,F20
534,890,real,F20
535,370,real,F10
536,990,real,F18
536,630,real,F18
536,430,real,F18
536,470,real,F18
536,170,real,F18
537,120,real,F10
537,300,real,F10
538,930,real,F20
538,790,real,F20
538,340,real,F20
539,400,real,F20
539,490,real,F20
539,330,real,F20
539,1010,real,F20
539,890,real,F20
540,1080,real,F20
541,380,real,F20
541,1010,real,F20
541,720,real,F20
542,740,real,F13
542,180,real,F13
542,640,real,F13
542,440,real,F13
542,160,real,F13
543,780,real,F20
543,530,real,F20
543,110,real,F20
543,920,real,F20
544,220,real,F6
545,300,real,F20
545,630,real,F20
545,530,real,F20
545,790,real,F20
546,1070,real,F20
546,950,real,F20
546,960,real,F20
546,970,real,F20
546,430,real,F20
547,210,real,F4
548,120,real,F16
548,910,real,F16
548,380,real,F16
548,160,real,F16
549,700,real,F18
549,780,real,F18
549,1080,real,F18
550,170,real,F20
550,1070,real,F20
551,510,real,F20
551,230,real,F20
551,160,real,F20
551,450,real,F20
551,420,real,F20
552,470,real,F20
553,1070,real,F20
553,1060,real,F20
553,280,real,F20
554,200,real,F20
554,860,real,F20
554,500,real,F20
554,270,real,F20
555,850,real,F20
556,550,real,F20
556,240,real,F20
556,230,real,F20
556,1080,real,F20
557,100,real,F20
557,1020,real,F20
558,320,real,F7
558,370,real,F7
558,250,real,F7
559,350,real,F7
560,960,real,F20
560,750,real,F20
560,340,real,F20
560,970,real,F20
560,660,real,F20
561,1000,real,F20
561,680,real,F20
561,960,real,F20
562,1020,real,F20
562,540,real,F20
562,190,real,F20
562,470,real,F20
563,280,real,F20
563,1010,real,F20
563,460,real,F20
564,1000,real,F20
564,1020,real,F20
564,420,real,F20
564,200,real,F20
564,210,real,F20
565,820,real,F20
566,660,real,F20
567,270,real,F1
567,490,real,F1
567,680,real,F1
567,400,real,F1
568,430,real,F20
568,330,real,F20
568,1060,real,F20
568,820,real,F20
569,960,real,F20
569,920,real,F20
570,170,real,F6
571,580,real,F10
572,430,real,F15
572,560,real,F15
572,800,real,F15
572,490,real,F15
573,270,real,F4
574,450,real,F20
575,530,real,F12
575,130,real,F12
575,110,real,F12
576,360,real,F6
576,130,real,F6
577,480,real,F20
577,900,real,F20
577,850,real,F20
577,800,real,F20
577,620,real,F20
578,740,real,F20
578,610,real,F20
578,660,real,F20
579,110,real,F5
580,840,real,F17
581,790,real,F20
582,260,real,F5
583,780,real,F20
584,860,real,F20
584,840,real,F20
584,160,real,F20
584,1040,real,F20
585,1000,real,F20
585,490,real,F20
586,970,real,F20
586,910,real,F20
586,580,real,F20
586,1060,real,F20
586,690,real,F20
587,610,real,F20
587,1010,real,F20
587,290,real,F20
587,400,real,F20
587,530,real,F20
588,310,real,F18
588,690,real,F18
589,530,real,F20
589,1060,real,F20
589,250,real,F20
589,430,real,F20
589,310,real,F20
590,990,real,F20
591,1000,real,F20
591,770,real,F20
591,610,real,F20
591,910,real,F20
591,500,real,F20
592,100,real,F18
592,180,real,F18
592,270,real,F18
592,980,real,F18
592,690,real,F18
593,430,real,F20
593,1070,real,F20
594,1040,real,F20
594,1060,real,F20
595,500,real,F20
595,960,real,F20
595,1020,real,F20
595,400,real,F20
595,680,real,F20
596,130,real,F6
597,470,real,F20
597,640,real,F20
597,250,real,F20
598,610,real,F20
598,180,real,F20
598,860,real,F20
598,150,real,F20
599,690,real,F20
599,670,real,F20
599,250,real,F20
600,1060,real,F20
600,400,real,F20
600,850,real,F20
600,810,real,F20
601,680,real,F20
601,150,real,F20
601,880,real,F20
601,1020,real,F20
601,1070,real,F20
602,740,real,F20
602,420,real,F20
602,220,real,F20
602,810,real,F20
602,1080,real,F20
603,200,real,F20
603,290,real,F20
603,710,real,F20
603,600,real,F20
603,630,real,F20
604,610,real,F11
605,880,real,F20
605,300,real,F20
605,550,real,F20
606,1060,real,F20
606,240,real,F20
606,670,real,F20
607,440,real,F17
607,780,real,F17
607,240,real,F17
608,1070,real,F20
609,480,real,F20
610,770,real,F20
610,650,real,F20
610,540,real,F20
610,110,real,F20
610,750,real,F20
611,190,real,F8
612,300,real,F20
612,750,real,F20
613,480,real,F11
614,1010,real,F20
615,400,real,F20
615,1020,real,F20
615,480,real,F20
615,240,real,F20
616,840,real,F16
616,640,real,F16
616,550,real,F16
616,470,real,F16
617,620,real,F20
617,380,real,F20
617,1000,real,F20
618,740,real,F20
618,770,real,F20
619,720,real,F19
619,840,real,F19
619,730,real,F19
619,580,real,F19
620,440,real,F20
620,430,real,F20
620,790,real,F20
620,600,real,F20
620,1090,real,F20
621,590,real,F12
621,670,real,F12
622,940,real,F19
622,770,real,F19
623,480,real,F20
623,780,real,F20
623,750,real,F20
623,290,real,F20
624,830,real,F20
624,200,real,F20
624,310,real,F20
624,1030,real,F20
625,640,real,F20
625,1080,real,F20
625,160,real,F20
625,440,real,F20
626,440,real,F17
626,310,real,F17
626,940,real,F17
626,200,real,F17
627,310,real,F20
627,1030,real,F20
628,1050,real,F20
628,1040,real,F20
628,1060,real,F20
628,880,real,F20
629,290,real,F6
629,160,real,F6
630,640,real,F14
631,1060,real,F20
631,1080,real,F20
631,860,real,F20
631,650,real,F20
632,330,real,F6
633,900,real,F20
633,600,real,F20
633,520,real,F20
634,690,real,F20
635,1020,real,F20
636,350,real,F6
637,860,real,F20
637,400,real,F19
637,360,real,F20
638,920,real,F20
639,870,real,F20
639,640,real,F20
639,1040,real,F20
640,190,real,F15
640,560,real,F15
640,530,real,F15
640,700,real,F15
641,240,real,F20
641,630,real,F20
641,640,real,F20
641,790,real,F20
642,410,real,F20
642,430,real,F20
642,680,real,F20
643,420,real,F20
643,340,real,F20
643,1000,real,F20
643,850,real,F20
643,680,real,F20
644,650,real,F20
644,140,real,F20
644,1000,real,F20
644,920,real,F20
644,910,real,F20
645,750,real,F20
645,1000,real,F20
645,690,real,F20
645,890,real,F20
645,730,real,F20
646,1020,real,F19
646,990,real,F19
646,360,real,F19
647,500,real,F20
647,480,real,F20
647,1030,real,F20
647,970,real,F20
647,1050,real,F20
648,120,real,F5
649,1030,real,F20
650,120,real,F20
650,560,real,F20
650,840,real,F20
651,980,real,F20
651,990,real,F20
651,1010,real,F20
651,180,real,F20
651,260,real,F20
652,250,real,F17
652,890,real,F17
652,720,real,F17
652,110,real,F17
652,700,real,F17
653,370,real,F14
653,120,real,F14
653,540,real,F14
654,200,real,F9
655,340,real,F20
655,890,real,F20
655,270,real,F20
656,970,real,F20
656,560,real,F20
657,360,real,F20
657,1010,real,F20
657,640,real,F20
657,790,real,F20
658,880,real,F20
659,560,real,F20
660,750,real,F20
660,100,real,F20
661,980,real,F18
662,740,real,F20
662,790,real,F20
662,330,real,F20
663,130,real,F20
663,550,real,F20
663,930,real,F20
664,830,real,F20
664,110,real,F20
664,450,real,F20
664,710,real,F20
665,160,real,F20
665,720,real,F20
665,930,real,F20
666,990,real,F20
666,890,real,F20
666,530,real,F20
667,480,real,F13
667,710,real,F13
667,410,real,F13
667,130,real,F13
668,660,real,F18
669,220,real,F6
669,260,real,F6
670,460,real,F11
670,520,real,F11
671,410,real,F9
671,370,real,F9
671,150,real,F9
672,650,real,F20
672,400,real,F20
672,860,real,F20
673,570,real,F20
673,780,real,F20
673,710,real,F20
673,290,real,F20
674,600,real,F15
674,820,real,F15
675,240,real,F14
675,350,real,F14
675,180,real,F14
675,760,real,F14
675,110,real,F14
676,820,real,F20
676,700,real,F20
676,630,real,F20
676,980,real,F20
677,500,real,F20
677,200,real,F20
678,420,real,F20
679,200,real,F20
679,490,real,F20
679,280,real,F20
680,190,real,F20
680,630,real,F20
680,810,real,F20
680,160,real,F20
680,1040,real,F20
681,230,real,F4
682,650,real,F20
682,340,real,F20
682,470,real,F20
682,830,real,F20
683,1060,real,F18
683,460,real,F18
683,290,real,F18
684,400,real,F11
684,280,real,F11
684,220,real,F11
684,380,real,F11
684,180,real,F11
685,980,real,F20
685,290,real,F20
685,420,real,F20
685,280,real,F20
686,490,real,F20
686,800,real,F20
686,600,real,F20
687,340,real,F20
687,860,real,F20
688,680,real,F13
689,830,real,F20
689,190,real,F20
689,260,real,F20
689,900,real,F20
690,790,real,F14
690,740,real,F14
691,800,real,F20
691,890,real,F20
691,580,real,F20
692,940,real,F20
692,120,real,F20
693,170,real,F12
693,520,real,F12
694,790,real,F20
694,180,real,F20
694,690,real,F20
694,880,real,F20
695,210,real,F20
695,530,real,F20
695,190,real,F20
695,710,real,F20
695,960,real,F20
696,290,real,F20
696,980,real,F20
697,550,real,F10
698,780,real,F20
698,260,real,F20
698,1070,real,F20
698,300,real,F20
698,810,real,F20
699,180,real,F20
699,950,real,F20
699,170,real,F20
700,230,real,F5
701,170,real,F20
701,670,real,F20
701,1070,real,F20
701,640,real,F20
702,470,real,F20
702,670,real,F20
702,120,real,F20
702,640,real,F20
703,500,real,F20
703,250,real,F20
703,610,real,F20
703,470,real,F20
703,1050,real,F20
704,270,real,F13
704,620,real,F13
704,220,real,F13
704,340,real,F13
704,730,real,F13
705,190,real,F15
705,810,real,F15
705,700,real,F15
705,110,real,F15
706,820,real,F20
706,490,real,F20
707,720,real,F13
707,520,real,F13
708,820,real,F14
708,650,real,F14
708,680,real,F14
709,110,real,F5
710,120,real,F20
710,780,real,F20
710,1060,real,F20
710,340,real,F20
710,890,real,F20
711,910,real,F20
712,680,real,F20
712,230,real,F20
713,150,real,F14
713,670,real,F14
714,470,real,F20
714,830,real,F20
714,960,real,F20
715,370,real,F9
716,520,real,F20
716,140,real,F20
716,400,real,F20
716,240,real,F20
716,1010,real,F20
717,880,real,F19
717,100,real,F19
717,660,real,F19
717,510,real,F19
718,370,real,F14
718,680,real,F14
718,250,real,F14
718,690,real,F14
719,870,real,F20
719,830,real,F20
719,200,real,F20
719,710,real,F20
720,460,real,F20
720,870,real,F20
721,140,real,F12
721,290,real,F12
721,520,real,F12
722,560,real,F18
722,430,real,F18
722,800,real,F18
723,530,real,F20
723,110,real,F20
723,410,real,F20
723,520,real,F20
723,750,real,F20
724,650,real,F12
724,630,real,F12
725,860,real,F20
726,170,real,F20
726,210,real,F20
726,780,real,F20
726,990,real,F20
727,1080,real,F20
727,660,real,F20
728,990,real,F18
728,260,real,F18
728,280,real,F18
729,190,real,F20
729,1050,real,F20
729,320,real,F20
729,890,real,F20
730,370,real,F8
731,900,real,F20
732,460,real,F20
732,920,real,F20
732,720,real,F20
732,560,real,F20
732,370,real,F20
733,650,real,F20
733,690,real,F20
733,1090,real,F20
734,480,real,F20
734,390,real,F20
734,1080,real,F20
734,150,real,F20
735,820,real,F20
735,180,real,F20
735,220,real,F20
736,730,real,F20
736,100,real,F20
736,940,real,F20
736,180,real,F20
736,270,real,F20
737,630,real,F18
737,490,real,F18
737,280,real,F18
737,1050,real,F18
737,100,real,F18
738,870,real,F19
738,520,real,F19
739,1070,real,F20
739,270,real,F20
739,1090,real,F20
739,530,real,F20
740,960,real,F20
741,870,real,F16
742,1080,real,F18
742,1000,real,F18
743,260,real,F16
744,990,real,F20
744,180,real,F20
744,440,real,F20
744,670,real,F20
744,830,real,F20
745,470,real,F20
745,1040,real,F20
745,410,real,F20
746,770,real,F20
747,180,real,F11
748,610,real,F20
748,900,real,F20
748,990,real,F20
748,650,real,F20
749,750,real,F20
749,550,real,F20
749,980,real,F20
750,560,real,F15
750,680,real,F15
750,780,real,F15
751,750,real,F20
752,660,real,F20
752,190,real,F20
752,530,real,F20
752,740,real,F20
752,710,real,F20
753,590,real,F19
754,770,real,F20
754,360,real,F20
754,940,real,F20
754,670,real,F20
754,390,real,F20
755,240,real,F10
756,180,real,F20
756,460,real,F20
756,810,real,F20
757,150,real,F20
757,890,real,F20
757,1080,real,F20
757,800,real,F20
758,110,real,F20
758,880,real,F20
759,560,real,F10
759,490,real,F10
760,300,real,F9
761,610,real,F20
761,710,real,F20
761,130,real,F20
761,500,real,F20
762,750,real,F14
762,720,real,F14
763,370,real,F11
763,500,real,F11
764,430,real,F19
764,390,real,F19
764,940,real,F19
764,590,real,F19
764,650,real,F19
765,160,real,F20
765,1040,real,F20
765,350,real,F20
765,950,real,F20
766,130,real,F20
766,490,real,F20
766,810,real,F20
767,300,real,F20
767,340,real,F20
767,870,real,F20
767,510,real,F20
767,570,real,F20
768,300,real,F19
768,750,real,F19
768,560,real,F19
768,130,real,F19
768,610,real,F19
769,960,real,F20
769,970,real,F20
769,870,real,F20
769,650,real,F20
770,770,real,F13
770,440,real,F13
771,690,real,F20
771,960,real,F20
771,150,real,F20
771,720,real,F20
772,960,real,F20
772,840,real,F20
772,490,real,F20
772,210,real,F20
773,860,real,F17
773,540,real,F17
773,520,real,F17
773,330,real,F17
773,210,real,F17
774,460,real,F20
775,550,real,F20
775,250,real,F20
775,940,real,F20
775,970,real,F20
775,150,real,F20
776,750,real,F20
776,770,real,F20
776,460,real,F20
777,550,real,F11
777,230,real,F11
777,110,real,F11
778,950,real,F20
778,990,real,F20
779,280,real,F9
779,450,real,F9
780,180,real,F11
781,640,real,F20
781,110,real,F20
781,920,real,F20
782,1040,real,F20
782,610,real,F20
782,780,real,F20
783,910,real,F20
783,800,real,F20
783,970,real,F20
783,100,real,F20
784,360,real,F20
784,680,real,F20
784,490,real,F20
785,950,real,F20
786,340,real,F20
786,1020,real,F20
786,520,real,F20
786,320,real,F20
786,580,real,F20
787,830,real,F20
787,230,real,F20
787,400,real,F20
788,570,real,F17
788,560,real,F17
788,260,real,F17
788,610,real,F17
789,280,real,F5
790,780,real,F14
790,440,real,F14
790,570,real,F14
791,730,real,F16
792,640,real,F20
792,450,real,F20
792,220,real,F20
793,550,real,F15
793,200,real,F15
793,300,real,F15
793,610,real,F15
794,210,real,F17
794,600,real,F17
794,950,real,F17
794,270,real,F17
795,720,real,F15
795,550,real,F15
796,470,real,F20
796,1080,real,F20
796,230,real,F20
796,740,real,F20
797,410,real,F12
797,660,real,F12
797,390,real,F12
797,140,real,F12
798,850,real,F19
799,890,real,F20
799,650,real,F20
799,620,real,F20
799,910,real,F20
799,1000,real,F20
800,700,real,F20
801,230,real,F20
801,760,real,F20
801,700,real,F20
801,900,real,F20
802,370,real,F17
802,660,real,F17
802,530,real,F17
803,910,real,F20
803,740,real,F20
803,650,real,F20
804,890,real,F18
805,390,real,F7
806,860,real,F20
807,720,real,F15
807,220,real,F15
807,740,real,F15
807,290,real,F15
807,770,real,F15
808,990,real,F20
808,160,real,F20
808,460,real,F20
808,400,real,F20
808,950,real,F20
809,110,real,F20
809,160,real,F20
809,120,real,F20
809,530,real,F20
809,500,real,F20
810,160,real,F3
811,390,real,F13
811,350,real,F13
811,630,real,F13
811,200,real,F13
811,210,real,F13
812,1070,real,F18
812,780,real,F18
812,130,real,F18
813,570,real,F15
813,740,real,F15
813,460,real,F15
813,180,real,F15
813,580,real,F15
814,840,real,F16
814,210,real,F16
814,770,real,F16
815,140,real,F20
815,1050,real,F20
815,130,real,F20
815,390,real,F20
815,1080,real,F20
816,710,real,F20
816,700,real,F20
816,970,real,F20
816,820,real,F20
817,270,real,F15
817,420,real,F15
817,370,real,F15
817,730,real,F15
817,810,real,F15
818,1010,real,F20
818,160,real,F20
818,470,real,F20
818,460,real,F20
819,240,real,F20
819,870,real,F20
819,250,real,F20
819,520,real,F20
819,200,real,F20
820,570,real,F20
820,240,real,F20
820,950,real,F20
820,970,real,F20
820,820,real,F20
821,930,real,F20
821,190,real,F20
821,260,real,F20
822,470,real,F20
822,250,real,F20
822,410,real,F20
822,880,real,F20
823,760,real,F20
823,1050,real,F20
823,620,real,F20
824,240,real,F20
824,270,real,F20
824,390,real,F20
824,960,real,F20
825,930,real,F20
825,650,real,F20
826,830,real,F18
826,930,real,F18
827,520,real,F12
827,510,real,F12
827,100,real,F12
827,420,real,F12
827,340,real,F12
828,370,real,F20
828,130,real,F20
828,780,real,F20
828,720,real,F20
828,990,real,F20
829,620,real,F18
829,1050,real,F18
830,720,real,F20
830,920,real,F20
830,750,real,F20
830,710,real,F20
830,370,real,F20
831,1020,real,F20
831,350,real,F20
831,660,real,F20
831,440,real,F20
831,1090,real,F20
832,870,real,F20
833,840,real,F16
834,530,real,F20
834,970,real,F20
835,940,real,F20
835,1070,real,F20
835,800,real,F20
835,930,real,F20
835,860,real,F20
836,140,real,F3
837,1020,real,F20
837,920,real,F20
838,130,real,F15
838,710,real,F15
838,530,real,F15
838,220,real,F15
838,170,real,F15
839,630,real,F20
839,580,real,F20
839,560,real,F20
839,920,real,F20
839,450,real,F20
840,1000,real,F20
841,790,real,F20
841,850,real,F20
841,730,real,F20
841,970,real,F20
842,270,real,F20
842,470,real,F20
842,910,real,F20
842,410,real,F20
842,780,real,F20
843,1040,real,F20
843,670,real,F20
843,450,real,F20
844,940,real,F20
844,730,real,F20
845,370,real,F20
845,960,real,F20
845,820,real,F20
845,530,real,F20
846,600,real,F19
846,820,real,F19
846,950,real,F19
847,240,real,F20
847,820,real,F20
847,870,real,F20
847,720,real,F20
847,1040,real,F20
848,900,real,F20
849,760,real,F20
850,270,real,F20
850,1090,real,F20
850,490,real,F20
850,880,real,F20
850,240,real,F20
851,500,real,F20
852,470,real,F8
853,830,real,F16
854,670,real,F20
854,720,real,F20
854,590,real,F20
854,730,real,F20
855,780,real,F20
855,260,real,F20
856,880,real,F19
856,750,real,F19
857,800,real,F19
857,300,real,F19
858,790,real,F20
858,490,real,F20
858,290,real,F20
858,810,real,F20
859,390,real,F20
859,240,real,F20
859,200,real,F20
859,1080,real,F20
860,330,real,F20
860,270,real,F20
860,720,real,F20
860,560,real,F20
861,200,real,F9
862,610,real,F20
862,160,real,F20
862,450,real,F20
862,980,real,F20
862,250,real,F20
863,390,real,F20
863,580,real,F20
863,220,real,F20
863,900,real,F20
864,320,real,F20
864,190,real,F20
864,840,real,F20
865,280,real,F13
865,480,real,F20
865,540,real,F13
865,660,real,F13
866,470,real,F17
866,390,real,F17
867,1070,real,F20
867,630,real,F20
867,970,real,F20
867,130,real,F20
868,290,real,F20
868,600,real,F20
