order_id,eligibility,order_type
1416,"['F18', 'F19', 'F20']",simulated
1417,"['F18', 'F19', 'F20']",simulated
1418,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1419,"['F18', 'F19', 'F20']",simulated
1420,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1421,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1422,"['F17', 'F18', 'F19', 'F20']",simulated
1423,"['F18', 'F19', 'F20']",simulated
1424,"['F18', 'F19', 'F20']",simulated
1425,"['F17', 'F18', 'F19', 'F20']",simulated
1426,"['F18', 'F19', 'F20']",simulated
1427,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1428,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1429,"['F18', 'F19', 'F20']",simulated
1430,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1431,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1432,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1433,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1434,"['F18', 'F19', 'F20']",simulated
1435,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1436,"['F18', 'F19', 'F20']",simulated
1437,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1438,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1439,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1440,"['F18', 'F19', 'F20']",simulated
1441,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1442,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1443,"['F18', 'F19', 'F20']",simulated
1444,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1445,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1446,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1447,"['F18', 'F19', 'F20']",simulated
1448,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1449,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1450,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1451,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1452,"['F18', 'F19', 'F20']",simulated
1453,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1454,"['F17', 'F18', 'F19', 'F20']",simulated
1455,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1456,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1457,"['F17', 'F18', 'F19', 'F20']",simulated
1458,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1459,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1460,"['F18', 'F19', 'F20']",simulated
1461,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1462,"['F17', 'F18', 'F19', 'F20']",simulated
1463,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1464,"['F18', 'F19', 'F20']",simulated
1465,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1466,"['F18', 'F19', 'F20']",simulated
1467,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1468,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1469,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1470,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1471,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1472,"['F18', 'F19', 'F20']",simulated
1473,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1474,"['F17', 'F18', 'F19', 'F20']",simulated
1475,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1476,"['F17', 'F18', 'F19', 'F20']",simulated
1477,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1478,"['F17', 'F18', 'F19', 'F20']",simulated
1479,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1480,"['F18', 'F19', 'F20']",simulated
1481,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1482,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1483,"['F17', 'F18', 'F19', 'F20']",simulated
1484,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1485,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1486,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1487,"['F17', 'F18', 'F19', 'F20']",simulated
1488,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1489,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1490,"['F18', 'F19', 'F20']",simulated
1491,"['F17', 'F18', 'F19', 'F20']",simulated
1492,"['F18', 'F19', 'F20']",simulated
1493,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1494,"['F17', 'F18', 'F19', 'F20']",simulated
1495,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1496,"['F17', 'F18', 'F19', 'F20']",simulated
1497,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1498,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1499,"['F18', 'F19', 'F20']",simulated
1500,"['F17', 'F18', 'F19', 'F20']",simulated
1501,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1502,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1503,"['F18', 'F19', 'F20']",simulated
1504,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1505,"['F18', 'F19', 'F20']",simulated
1506,"['F18', 'F19', 'F20']",simulated
1507,"['F18', 'F19', 'F20']",simulated
1508,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1509,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1510,"['F18', 'F19', 'F20']",simulated
1511,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1512,"['F18', 'F19', 'F20']",simulated
1513,"['F17', 'F18', 'F19', 'F20']",simulated
1514,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1515,"['F17', 'F18', 'F19', 'F20']",simulated
1516,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1517,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1518,"['F17', 'F18', 'F19', 'F20']",simulated
1519,"['F18', 'F19', 'F20']",simulated
1520,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1521,"['F18', 'F19', 'F20']",simulated
1522,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1523,"['F17', 'F18', 'F19', 'F20']",simulated
1524,"['F18', 'F19', 'F20']",simulated
1525,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1526,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1527,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1528,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1529,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1530,"['F18', 'F19', 'F20']",simulated
1531,"['F17', 'F18', 'F19', 'F20']",simulated
1532,"['F17', 'F18', 'F19', 'F20']",simulated
1533,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1534,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1535,"['F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1536,"['F18', 'F19', 'F20']",simulated
1537,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1538,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1539,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1540,"['F17', 'F18', 'F19', 'F20']",simulated
1541,"['F17', 'F18', 'F19', 'F20']",simulated
1542,"['F17', 'F18', 'F19', 'F20']",simulated
1543,"['F17', 'F18', 'F19', 'F20']",simulated
1544,"['F18', 'F19', 'F20']",simulated
1545,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1546,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1547,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1548,"['F18', 'F19', 'F20']",simulated
1549,"['F17', 'F18', 'F19', 'F20']",simulated
1550,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1551,"['F18', 'F19', 'F20']",simulated
1552,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1553,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1554,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1555,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1556,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1557,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1558,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1559,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1560,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1561,"['F17', 'F18', 'F19', 'F20']",simulated
1562,"['F17', 'F18', 'F19', 'F20']",simulated
1563,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1564,"['F18', 'F19', 'F20']",simulated
1565,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1566,"['F17', 'F18', 'F19', 'F20']",simulated
1567,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1568,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1569,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1570,"['F17', 'F18', 'F19', 'F20']",simulated
1571,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1572,"['F18', 'F19', 'F20']",simulated
1573,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1574,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1575,"['F18', 'F19', 'F20']",simulated
1576,"['F17', 'F18', 'F19', 'F20']",simulated
1577,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1578,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1579,"['F17', 'F18', 'F19', 'F20']",simulated
1580,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1581,"['F17', 'F18', 'F19', 'F20']",simulated
1582,"['F17', 'F18', 'F19', 'F20']",simulated
1583,"['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1584,"['F18', 'F19', 'F20']",simulated
1585,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1586,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1587,"['F18', 'F19', 'F20']",simulated
1588,"['F18', 'F19', 'F20']",simulated
1589,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1590,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1591,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1592,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1593,"['F17', 'F18', 'F19', 'F20']",simulated
1594,"['F17', 'F18', 'F19', 'F20']",simulated
1595,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1596,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1597,"['F18', 'F19', 'F20']",simulated
1598,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1599,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1600,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1601,"['F18', 'F19', 'F20']",simulated
1602,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1603,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1604,"['F17', 'F18', 'F19', 'F20']",simulated
1605,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1606,"['F17', 'F18', 'F19', 'F20']",simulated
1607,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1608,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1609,"['F17', 'F18', 'F19', 'F20']",simulated
1610,"['F18', 'F19', 'F20']",simulated
1611,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1612,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1613,"['F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1614,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1615,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1616,"['F18', 'F19', 'F20']",simulated
1617,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1618,"['F18', 'F19', 'F20']",simulated
1619,"['F18', 'F19', 'F20']",simulated
1620,"['F17', 'F18', 'F19', 'F20']",simulated
1621,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1622,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1623,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1624,"['F17', 'F18', 'F19', 'F20']",simulated
1625,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1626,"['F17', 'F18', 'F19', 'F20']",simulated
1627,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1628,"['F18', 'F19', 'F20']",simulated
1629,"['F17', 'F18', 'F19', 'F20']",simulated
1630,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1631,"['F18', 'F19', 'F20']",simulated
1632,"['F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1633,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1634,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1635,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1636,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1637,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1638,"['F17', 'F18', 'F19', 'F20']",simulated
1639,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1640,"['F17', 'F18', 'F19', 'F20']",simulated
1641,"['F18', 'F19', 'F20']",simulated
1642,"['F18', 'F19', 'F20']",simulated
1643,"['F18', 'F19', 'F20']",simulated
1644,"['F17', 'F18', 'F19', 'F20']",simulated
1645,"['F17', 'F18', 'F19', 'F20']",simulated
1646,"['F18', 'F19', 'F20']",simulated
1647,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1648,"['F18', 'F19', 'F20']",simulated
1649,"['F17', 'F18', 'F19', 'F20']",simulated
1650,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1651,"['F17', 'F18', 'F19', 'F20']",simulated
1652,"['F17', 'F18', 'F19', 'F20']",simulated
1653,"['F17', 'F18', 'F19', 'F20']",simulated
1654,"['F17', 'F18', 'F19', 'F20']",simulated
1655,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1656,"['F17', 'F18', 'F19', 'F20']",simulated
1657,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1658,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1659,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1660,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1661,"['F17', 'F18', 'F19', 'F20']",simulated
1662,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1663,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1664,"['F17', 'F18', 'F19', 'F20']",simulated
1665,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1666,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1667,"['F17', 'F18', 'F19', 'F20']",simulated
1668,"['F17', 'F18', 'F19', 'F20']",simulated
1669,"['F17', 'F18', 'F19', 'F20']",simulated
1670,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1671,"['F17', 'F18', 'F19', 'F20']",simulated
1672,"['F18', 'F19', 'F20']",simulated
1673,"['F18', 'F19', 'F20']",simulated
1674,"['F17', 'F18', 'F19', 'F20']",simulated
1675,"['F17', 'F18', 'F19', 'F20']",simulated
1676,"['F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1677,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1678,"['F18', 'F19', 'F20']",simulated
1679,"['F17', 'F18', 'F19', 'F20']",simulated
1680,"['F18', 'F19', 'F20']",simulated
1681,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1682,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1683,"['F17', 'F18', 'F19', 'F20']",simulated
1684,"['F18', 'F19', 'F20']",simulated
1685,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1686,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1687,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1688,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1689,"['F18', 'F19', 'F20']",simulated
1690,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1691,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1692,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1693,"['F17', 'F18', 'F19', 'F20']",simulated
1694,"['F18', 'F19', 'F20']",simulated
1695,"['F17', 'F18', 'F19', 'F20']",simulated
1696,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1697,"['F17', 'F18', 'F19', 'F20']",simulated
1698,"['F17', 'F18', 'F19', 'F20']",simulated
1699,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1700,"['F18', 'F19', 'F20']",simulated
1701,"['F17', 'F18', 'F19', 'F20']",simulated
1702,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1703,"['F17', 'F18', 'F19', 'F20']",simulated
1704,"['F17', 'F18', 'F19', 'F20']",simulated
1705,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1706,"['F17', 'F18', 'F19', 'F20']",simulated
1707,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1708,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1709,"['F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1710,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1711,"['F18', 'F19', 'F20']",simulated
1712,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1713,"['F17', 'F18', 'F19', 'F20']",simulated
1714,"['F18', 'F19', 'F20']",simulated
1715,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1716,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1717,"['F17', 'F18', 'F19', 'F20']",simulated
1718,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1719,"['F18', 'F19', 'F20']",simulated
1720,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1721,"['F17', 'F18', 'F19', 'F20']",simulated
1722,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1723,"['F17', 'F18', 'F19', 'F20']",simulated
1724,"['F18', 'F19', 'F20']",simulated
1725,"['F17', 'F18', 'F19', 'F20']",simulated
1726,"['F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1727,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1728,"['F18', 'F19', 'F20']",simulated
1729,"['F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1730,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1731,"['F17', 'F18', 'F19', 'F20']",simulated
1732,"['F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1733,"['F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1734,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1735,"['F17', 'F18', 'F19', 'F20']",simulated
1736,"['F18', 'F19', 'F20']",simulated
1737,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1738,"['F17', 'F18', 'F19', 'F20']",simulated
1739,"['F17', 'F18', 'F19', 'F20']",simulated
1740,"['F17', 'F18', 'F19', 'F20']",simulated
1741,"['F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1742,"['F17', 'F18', 'F19', 'F20']",simulated
1743,"['F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1744,"['F18', 'F19', 'F20']",simulated
1745,"['F10', 'F11', 'F12', 'F13', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1746,"['F17', 'F18', 'F19', 'F20']",simulated
1747,"['F18', 'F19', 'F20']",simulated
1748,"['F18', 'F19', 'F20']",simulated
1749,"['F17', 'F18', 'F19', 'F20']",simulated
1750,"['F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1751,"['F17', 'F18', 'F19', 'F20']",simulated
1752,"['F15', 'F16', 'F17', 'F18', 'F19', 'F20']",simulated
1753,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1754,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
1755,"['F16', 'F17', 'F18', 'F19', 'F20']",simulated
